Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2004-08-09,813.0,51494.38,4.66,326.58,0.0,22.28,8.75,1140.32
2004-08-10,774.0,51153.32,0.0,440.35,0.0,25.37,10.22,1257.39
2004-08-11,846.0,51148.18,11.03,276.42,0.0,24.46,13.16,1506.99
2004-08-12,901.0,50803.22,14.79,191.44,0.0,23.51,16.35,1853.47
2004-08-13,2490.0,50802.53,45.75,168.52,0.0,22.33,16.2,1831.28
2004-08-14,3590.0,50457.65,38.42,180.26,0.0,22.79,16.14,1832.04
2004-08-15,3730.0,50417.51,0.0,397.32,0.0,22.16,9.78,1222.75
2004-08-16,3770.0,50112.03,0.0,428.41,0.0,22.9,8.55,1124.07
2004-08-17,3660.0,50006.75,0.0,414.56,0.0,24.13,10.28,1262.6
2004-08-18,3460.0,49766.45,0.0,423.76,0.0,24.78,10.03,1242.54
2004-08-19,3260.0,49580.45,1.66,338.07,0.0,23.16,12.15,1412.8
2004-08-20,3010.0,49420.75,2.76,311.32,0.0,22.85,11.66,1372.61
2004-08-21,2770.0,49079.64,5.95,256.47,0.0,20.48,11.55,1364.25
2004-08-22,2570.0,49075.18,0.0,397.43,0.0,18.26,5.71,918.64
2004-08-23,2380.0,48729.57,0.44,405.85,0.0,20.39,6.99,999.38
2004-08-24,2190.0,48728.88,1.9,354.08,0.0,18.56,4.79,864.67
2004-08-25,2020.0,48384.0,0.0,453.54,0.0,19.53,2.62,740.65
2004-08-26,1890.0,48239.74,0.0,455.11,0.0,23.21,5.1,882.96
2004-08-27,1770.0,48038.42,0.0,413.14,0.0,25.53,10.23,1258.55
2004-08-28,1640.0,47697.29,0.0,372.48,0.0,26.87,13.63,1563.09
2004-08-29,1530.0,47692.84,1.42,346.72,0.0,25.41,12.82,1465.77
2004-08-30,1460.0,47347.2,8.86,172.44,0.0,19.81,12.96,1491.02
2004-08-31,1460.0,47346.52,16.7,159.26,0.0,17.93,11.75,1381.98
2004-09-01,1370.0,47001.58,2.03,332.64,0.0,18.58,8.09,1087.5
2004-09-02,1260.0,46724.62,0.0,416.28,0.0,17.0,2.14,715.51
2004-09-03,1210.0,46656.0,8.26,275.04,0.0,16.02,4.07,813.22
2004-09-04,1160.0,46310.35,9.56,269.48,0.0,17.46,5.68,911.89
2004-09-05,1080.0,46310.35,0.0,416.05,0.0,16.95,1.49,683.59
2004-09-06,1010.0,45964.79,0.0,401.91,0.0,19.65,4.58,846.19
2004-09-07,961.0,45778.89,0.0,382.44,0.0,22.94,8.42,1113.47
2004-09-08,919.0,45619.19,5.21,239.59,0.0,21.17,10.28,1262.49
2004-09-09,963.0,45273.62,27.25,264.02,0.0,17.53,7.12,1009.99
2004-09-10,1740.0,45273.62,35.72,206.41,0.0,16.63,7.93,1075.35
2004-09-11,1940.0,44928.04,5.18,317.66,0.0,18.04,3.43,781.57
2004-09-12,2050.0,44783.8,1.45,368.19,0.0,22.63,5.82,926.3
2004-09-13,2100.0,44582.39,1.37,356.99,0.0,18.79,2.88,755.13
2004-09-14,2080.0,44236.76,0.0,399.82,0.0,16.36,-0.96,572.56
2004-09-15,2030.0,44236.76,0.0,402.18,0.0,22.26,3.1,763.27
2004-09-16,1960.0,43891.17,0.0,341.43,0.0,24.02,9.62,1209.97
2004-09-17,1870.0,43785.84,0.0,286.95,0.0,23.31,12.09,1406.81
2004-09-18,1760.0,43545.56,0.0,303.47,0.0,18.49,6.81,990.53
2004-09-19,1640.0,43199.98,0.0,190.01,0.0,10.98,4.55,850.07
2004-09-20,1560.0,43199.98,0.0,322.04,0.0,13.59,1.06,649.39
2004-09-21,1470.0,42854.38,0.0,349.64,0.0,15.54,0.73,640.36
2004-09-22,1400.0,42652.95,0.0,308.63,0.0,16.3,3.97,800.87
2004-09-23,1320.0,42508.75,0.0,333.57,0.0,17.85,3.52,786.96
2004-09-24,1260.0,42163.23,0.0,371.59,0.0,19.49,1.01,641.25
2004-09-25,1210.0,42163.23,0.0,359.53,0.0,22.81,4.66,851.32
2004-09-26,1130.0,41817.62,0.0,332.52,0.0,19.65,4.4,837.86
2004-09-27,1080.0,41616.29,0.0,330.3,0.0,21.21,5.59,918.52
2004-09-28,1010.0,41472.05,0.83,302.25,0.0,20.53,5.85,923.46
2004-09-29,963.0,41126.41,0.0,312.66,0.0,15.38,1.1,662.32
2004-09-30,919.0,41126.41,0.0,338.32,0.0,17.48,-0.01,608.85
2004-10-01,857.0,40780.77,0.0,337.27,0.0,20.16,1.7,688.25
2004-10-02,821.0,40621.08,0.0,323.15,0.0,20.2,2.86,750.38
2004-10-03,780.0,40435.18,0.0,298.51,0.0,16.68,1.67,691.21
2004-10-04,742.0,40089.56,0.0,316.91,0.0,16.11,-0.96,569.59
2004-10-05,688.0,40089.56,0.0,291.86,0.0,13.12,-1.65,543.22
2004-10-06,665.0,39744.0,0.0,231.21,0.0,6.15,-4.28,440.0
2004-10-07,632.0,39675.34,0.0,287.0,0.0,13.89,-0.96,564.03
2004-10-08,608.0,39398.36,0.0,316.78,0.0,21.28,1.55,681.26
2004-10-09,595.0,39053.5,0.0,234.64,0.0,21.41,8.98,1158.13
2004-10-10,567.0,39052.8,0.0,174.38,0.0,17.71,9.05,1163.77
2004-10-11,533.0,38707.21,0.0,194.41,0.0,13.98,4.43,843.8
2004-10-12,525.0,38707.21,7.01,90.37,0.0,8.72,3.23,771.07
2004-10-13,570.0,38361.61,10.63,122.25,0.0,9.98,2.38,727.46
2004-10-14,552.0,38160.23,0.0,278.18,0.0,14.55,-1.24,562.36
2004-10-15,535.0,38016.03,7.31,204.9,0.0,15.35,1.1,653.7
2004-10-16,717.0,37679.96,15.14,149.66,0.0,15.07,5.05,878.33
2004-10-17,852.0,37670.41,16.59,128.97,0.0,13.22,4.81,867.05
2004-10-18,834.0,37324.8,6.83,113.54,0.0,9.21,2.03,712.0
2004-10-19,811.0,37320.34,0.0,175.46,0.0,7.61,-0.95,566.3
2004-10-20,798.0,36979.2,0.0,222.86,0.0,7.3,-4.35,440.52
2004-10-21,787.0,36819.51,0.0,231.38,0.0,7.07,-5.42,410.88
2004-10-22,771.0,36633.61,0.0,203.62,0.0,8.04,-2.58,505.3
2004-10-23,752.0,36393.29,0.0,221.36,0.0,9.06,-3.08,485.15
2004-10-24,729.0,36287.98,0.0,245.45,0.0,10.94,-3.75,463.68
2004-10-25,710.0,35982.49,0.0,191.42,0.0,8.68,-1.36,555.34
2004-10-26,687.0,35942.37,0.0,218.51,0.0,10.17,-2.1,523.47
2004-10-27,663.0,35606.39,0.0,207.56,0.0,10.08,-1.44,556.45
2004-10-28,639.0,35596.84,0.0,220.66,0.0,8.16,-4.52,437.97
2004-10-29,622.0,35251.93,0.0,220.21,0.0,6.58,-6.18,380.79
2004-10-30,606.0,35246.79,1.09,246.0,0.0,9.58,-8.42,320.0
2004-10-31,627.0,34905.6,6.59,162.55,0.0,12.03,-0.94,573.82
2004-11-01,606.0,34880.94,1.1,155.34,0.0,10.21,1.96,703.06
2004-11-02,594.0,34560.02,0.0,141.87,0.0,4.33,-2.9,488.22
2004-11-03,592.0,34535.32,3.7,73.35,0.0,3.14,-1.4,552.44
2004-11-04,582.0,34215.11,0.0,120.98,0.0,3.24,-2.62,502.94
2004-11-05,612.0,34189.73,13.32,76.66,0.0,3.22,-1.67,542.82
2004-11-06,636.0,33878.38,6.0,59.46,0.0,1.11,-2.49,512.68
2004-11-07,640.0,33864.37,3.9,123.22,0.0,1.43,-5.49,410.16
2004-11-08,626.0,33563.33,1.96,123.45,0.0,0.61,-5.36,414.56
2004-11-09,612.0,33523.2,0.0,174.13,0.0,-1.59,-10.11,279.91
2004-11-10,596.0,33250.75,0.0,205.74,0.0,-1.92,-13.33,217.03
2004-11-11,596.0,33177.63,0.0,192.42,0.0,1.27,-9.32,297.76
2004-11-12,567.0,32976.23,0.0,212.78,0.0,0.57,-12.9,228.17
2004-11-13,544.0,32831.98,0.0,209.14,0.0,-1.86,-14.94,199.14
2004-11-14,530.0,32763.39,0.0,206.63,0.0,-1.46,-14.6,200.65
2004-11-15,526.0,32495.98,0.0,167.52,0.0,0.57,-8.68,315.74
2004-11-16,512.0,32481.96,0.0,159.08,0.0,0.06,-8.64,314.27
2004-11-17,497.0,32246.12,0.0,194.39,0.0,0.13,-12.55,240.0
2004-11-18,496.0,32140.79,0.0,158.67,0.0,1.89,-7.36,348.95
2004-11-19,487.0,32072.18,0.0,78.23,0.0,3.59,-0.49,600.0
2004-11-20,476.0,31835.34,0.0,121.38,0.0,3.94,-2.64,504.23
2004-11-21,476.0,31795.23,0.0,154.99,0.0,3.16,-5.99,400.0
2004-11-22,470.0,31635.53,0.0,119.87,0.0,3.21,-3.32,480.0
2004-11-23,463.0,31489.71,0.0,179.93,0.0,4.58,-7.5,354.51
2004-11-24,466.0,31449.61,3.27,151.17,0.0,5.89,-3.86,453.97
2004-11-25,718.0,31289.88,20.36,99.84,0.0,9.1,1.14,663.28
2004-11-26,912.0,31144.08,10.03,135.28,0.0,4.63,-6.2,387.27
2004-11-27,950.0,31103.99,0.0,135.46,0.0,-2.48,-9.71,291.88
2004-11-28,1060.0,31035.38,0.0,165.42,0.0,1.99,-7.95,329.42
2004-11-29,1550.0,30863.72,24.45,95.68,0.0,3.72,-3.08,486.68
2004-11-30,1770.0,30767.94,0.0,161.99,0.0,2.19,-7.31,351.09
2004-12-01,1980.0,30753.94,13.59,139.55,0.0,1.72,-7.52,350.62
2004-12-02,2190.0,30641.56,21.78,111.32,0.0,-0.83,-8.42,321.94
2004-12-03,2240.0,30518.12,0.0,195.07,0.0,-6.74,-19.58,131.71
2004-12-04,2250.0,30422.33,0.0,196.42,0.0,-7.5,-21.2,116.96
2004-12-05,2230.0,30412.79,2.07,192.54,0.0,-2.64,-17.08,160.0
2004-12-06,2150.0,30388.11,0.0,187.63,0.0,-7.15,-20.32,119.87
2004-12-07,2070.0,30295.94,0.0,190.44,0.0,-9.47,-23.67,85.79
2004-12-08,2060.0,30211.42,11.36,118.15,0.0,-6.73,-16.51,167.71
2004-12-09,2000.0,30140.34,2.97,114.81,0.0,-5.01,-12.33,236.03
2004-12-10,1910.0,30076.75,0.0,162.3,0.0,-3.65,-14.08,200.02
2004-12-11,1910.0,30067.89,18.83,88.82,0.0,-2.33,-9.0,309.99
2004-12-12,1920.0,30062.75,9.51,58.6,0.0,-2.21,-6.29,382.76
2004-12-13,1830.0,30042.52,2.25,99.58,0.0,-3.38,-8.93,306.88
2004-12-14,1760.0,29998.58,1.43,135.08,0.0,-4.44,-11.74,251.23
2004-12-15,1670.0,29950.36,0.0,181.97,0.0,-9.01,-20.93,118.46
2004-12-16,1610.0,29950.36,0.0,193.55,0.0,-7.91,-22.38,114.86
2004-12-17,1550.0,29907.52,2.3,166.33,0.0,-2.56,-14.39,199.91
2004-12-18,1460.0,29907.52,0.0,203.82,0.0,-4.37,-24.08,80.0
2004-12-19,1400.0,29865.83,0.0,180.26,0.0,-5.3,-18.05,147.66
2004-12-20,1350.0,29865.83,3.17,122.77,0.0,-4.48,-14.14,208.3
2004-12-21,1300.0,29907.52,1.86,140.38,0.0,-11.67,-21.37,112.22
2004-12-22,1240.0,29907.52,0.18,188.08,0.0,-6.14,-20.84,120.05
2004-12-23,1210.0,29907.52,10.52,127.44,0.0,3.17,-8.55,317.37
2004-12-24,1580.0,29950.36,17.24,146.6,0.0,6.23,-10.18,280.5
2004-12-25,1590.0,29998.58,0.0,189.17,0.0,-9.37,-23.37,94.54
2004-12-26,1830.0,30042.52,0.0,177.93,0.0,-12.8,-24.98,80.0
2004-12-27,1750.0,30062.75,1.04,108.08,0.0,-14.61,-20.72,120.0
2004-12-28,1950.0,30067.2,0.0,168.78,0.0,-11.94,-22.85,92.24
2004-12-29,1800.0,30067.89,1.24,192.27,0.0,-5.79,-20.34,120.31
2004-12-30,1770.0,30107.3,0.0,202.98,0.0,-6.04,-22.88,92.56
2004-12-31,1750.0,30087.6,0.62,197.63,0.0,-5.92,-21.61,106.44
