Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2004-08-28,46.0,47155.79,0.0,373.41,0.0,26.63,13.74,1573.03
2004-08-29,44.0,47001.61,2.85,303.27,0.0,29.41,16.48,1877.08
2004-08-30,45.0,46810.18,0.0,386.16,0.0,30.22,15.93,1814.58
2004-08-31,84.0,46656.0,9.77,260.25,0.0,29.19,16.84,1917.04
2004-09-01,54.0,46464.59,1.23,381.12,0.0,24.2,10.52,1281.33
2004-09-02,43.0,46310.4,0.0,440.84,0.0,23.6,6.82,991.66
2004-09-03,39.0,46008.04,0.0,433.65,0.0,22.28,6.12,947.21
2004-09-04,35.0,45964.8,0.0,450.57,0.0,25.25,6.88,995.85
2004-09-05,33.0,45619.21,0.92,400.99,0.0,27.08,11.82,1385.39
2004-09-06,31.0,45619.21,0.0,307.4,0.0,17.0,7.32,1026.52
2004-09-07,30.0,45273.61,0.0,392.83,0.0,21.35,7.33,1026.69
2004-09-08,30.0,45273.61,0.0,405.83,0.0,26.52,10.64,1291.7
2004-09-09,491.0,44928.01,40.73,168.72,0.0,21.13,13.99,1599.53
2004-09-10,416.0,44928.01,23.21,237.39,0.0,23.54,12.92,1488.44
2004-09-11,150.0,44582.4,0.0,383.69,0.0,20.92,7.31,1025.83
2004-09-12,100.0,44582.4,0.0,421.41,0.0,23.18,6.26,956.55
2004-09-13,76.0,44236.79,0.0,405.96,0.0,24.32,7.97,1077.37
2004-09-14,64.0,44236.79,0.0,413.35,0.0,22.23,5.25,889.25
2004-09-15,58.0,43891.18,0.0,395.37,0.0,20.87,4.96,871.53
2004-09-16,53.0,43891.18,0.0,331.61,0.0,22.29,9.64,1211.08
2004-09-17,72.0,43545.61,0.0,344.22,0.0,24.38,10.65,1292.95
2004-09-18,2300.0,43545.61,45.18,224.83,0.0,22.68,11.32,1345.57
2004-09-19,755.0,43200.02,39.95,204.29,0.0,13.34,3.8,803.72
2004-09-20,350.0,43200.02,0.0,345.86,0.0,13.67,0.65,640.59
2004-09-21,226.0,42854.4,0.0,400.62,0.0,18.72,1.24,667.5
2004-09-22,168.0,42854.4,0.0,354.53,0.0,22.08,7.34,1027.72
2004-09-23,135.0,42508.8,0.0,345.04,0.0,24.25,9.75,1220.2
2004-09-24,111.0,42508.8,0.0,412.87,0.0,24.54,3.81,806.19
2004-09-25,101.0,42163.21,0.0,405.6,0.0,24.63,4.24,831.35
2004-09-26,93.0,42163.21,0.0,355.97,0.0,24.91,8.84,1146.99
2004-09-27,84.0,41817.61,0.0,382.81,0.0,22.55,4.3,832.67
2004-09-28,161.0,41817.61,0.04,385.23,0.0,23.66,4.42,838.88
2004-09-29,289.0,41472.01,35.92,141.37,0.0,17.36,10.11,1249.0
2004-09-30,163.0,41472.01,2.15,276.0,0.0,17.14,3.79,804.14
2004-10-01,178.0,41126.39,5.58,245.22,0.0,18.22,4.14,823.67
2004-10-02,142.0,41126.39,0.0,335.81,0.0,20.09,4.86,866.01
2004-10-03,157.0,40780.8,3.39,249.48,0.0,17.65,2.68,743.33
2004-10-04,126.0,40780.8,0.0,364.97,0.0,17.68,-0.12,608.11
2004-10-05,107.0,40435.18,0.0,377.41,0.0,19.43,-0.63,586.66
2004-10-06,95.0,40391.95,0.0,328.05,0.0,10.72,-4.13,452.38
2004-10-07,91.0,40089.62,0.0,368.81,0.0,15.38,-4.13,454.16
2004-10-08,85.0,39935.44,0.0,368.44,0.0,21.57,0.42,627.76
2004-10-09,82.0,39744.01,0.0,361.34,0.0,24.7,2.86,753.6
2004-10-10,79.0,39589.82,0.0,315.98,0.0,21.75,4.84,865.21
2004-10-11,76.0,39398.39,0.0,229.74,0.0,14.83,4.19,828.54
2004-10-12,72.0,39244.21,0.0,141.11,0.0,10.8,4.71,855.97
2004-10-13,69.0,39052.79,0.0,296.25,0.0,14.31,-0.46,593.0
2004-10-14,67.0,39009.55,0.0,351.7,0.0,20.71,-1.21,563.57
2004-10-15,107.0,38707.21,7.93,220.42,0.0,16.44,0.98,656.22
2004-10-16,384.0,38663.98,19.69,132.03,0.0,13.97,5.78,924.53
2004-10-17,205.0,38361.61,1.47,211.58,0.0,12.2,2.29,724.11
2004-10-18,143.0,38361.61,2.25,181.11,0.0,11.05,1.79,694.89
2004-10-19,186.0,38015.98,8.13,116.68,0.0,9.96,2.85,750.06
2004-10-20,243.0,38015.98,9.96,72.58,0.0,5.86,1.71,689.28
2004-10-21,167.0,37670.4,0.0,228.52,0.0,11.49,0.56,634.03
2004-10-22,140.0,37670.4,0.0,179.8,0.0,9.02,0.84,644.9
2004-10-23,125.0,37324.8,0.0,181.91,0.0,8.54,0.27,622.41
2004-10-24,114.0,37324.8,0.0,214.29,0.0,8.76,-1.12,565.93
2004-10-25,109.0,36979.2,0.0,107.5,0.0,7.3,2.8,746.23
2004-10-26,102.0,36979.2,0.0,273.98,0.0,10.03,-3.8,463.23
2004-10-27,95.0,36633.61,0.0,287.15,0.0,13.06,-2.47,511.47
2004-10-28,90.0,36633.61,0.0,303.2,0.0,12.58,-5.22,416.79
2004-10-29,87.0,36350.35,0.0,296.36,0.0,12.15,-5.47,408.66
2004-10-30,89.0,36288.01,2.0,268.1,0.0,15.16,0.1,615.24
2004-10-31,108.0,36288.01,3.0,143.94,0.0,15.22,5.67,918.85
2004-11-01,100.0,35942.39,0.0,215.86,0.0,15.87,4.75,858.76
2004-11-02,89.0,35942.39,0.0,255.73,0.0,10.34,-3.61,467.09
2004-11-03,106.0,35596.8,4.57,164.66,0.0,10.19,-0.93,572.15
2004-11-04,101.0,35596.8,0.0,271.4,0.0,9.03,-6.69,370.5
2004-11-05,369.0,35313.56,19.11,200.97,0.0,7.03,-6.27,383.64
2004-11-06,195.0,35251.21,2.89,109.78,0.0,5.42,-0.21,602.0
2004-11-07,149.0,35251.21,0.0,243.91,0.0,11.5,-0.05,607.85
2004-11-08,127.0,34905.61,0.0,298.29,0.0,17.01,-1.2,563.06
2004-11-09,113.0,34905.61,0.28,285.81,0.0,5.53,-9.64,292.26
2004-11-10,103.0,34751.42,0.0,267.21,0.0,0.23,-13.06,222.84
2004-11-11,102.0,34559.99,0.0,248.84,0.0,1.09,-11.1,260.78
2004-11-12,102.0,34559.99,0.0,271.07,0.0,12.19,-3.25,481.74
2004-11-13,97.0,34216.23,2.42,126.67,0.0,0.3,-5.56,407.16
2004-11-14,90.0,34214.4,0.0,227.91,0.0,2.05,-8.63,316.57
2004-11-15,93.0,34214.4,0.0,265.93,0.0,6.46,-8.24,327.58
2004-11-16,90.0,33868.81,0.0,260.78,0.0,10.24,-4.77,440.0
2004-11-17,87.0,33868.81,0.0,255.69,0.0,9.61,-5.13,423.94
2004-11-18,85.0,33868.81,0.0,215.94,0.0,9.04,-2.26,520.0
2004-11-19,84.0,33523.2,0.0,218.52,0.0,13.26,1.04,655.38
2004-11-20,81.0,33523.2,0.0,254.48,0.0,12.3,-4.26,448.68
2004-11-21,129.0,33523.2,6.15,140.05,0.0,8.0,-2.0,529.12
2004-11-22,120.0,33239.95,0.61,188.1,0.0,8.99,-2.17,521.93
2004-11-23,100.0,33177.6,0.0,233.57,0.0,7.86,-6.69,371.9
2004-11-24,111.0,33177.6,0.0,238.53,0.0,9.74,-6.28,383.98
2004-11-25,645.0,33134.36,27.8,125.88,0.0,14.42,4.2,816.26
2004-11-26,347.0,32832.0,8.74,200.74,0.0,15.1,-7.64,344.36
2004-11-27,215.0,32832.0,0.0,152.02,0.0,0.3,-7.74,338.34
2004-11-28,421.0,32832.0,0.0,229.8,0.0,6.52,-7.96,334.44
2004-11-29,563.0,32832.0,24.39,155.79,0.0,8.87,-3.69,467.94
2004-11-30,320.0,32488.24,0.0,150.59,0.0,4.66,-3.51,469.57
2004-12-01,1130.0,32486.41,11.45,114.9,0.0,5.62,-2.77,500.34
2004-12-02,746.0,32486.41,24.65,146.83,0.0,10.2,-1.58,547.01
2004-12-03,421.0,32486.41,0.0,174.46,0.0,4.12,-5.71,400.16
2004-12-04,306.0,32443.17,0.0,166.65,0.0,1.33,-7.81,337.82
2004-12-05,256.0,32203.16,0.0,191.78,0.0,2.71,-8.36,324.66
2004-12-06,215.0,32140.81,0.0,233.76,0.0,6.15,-10.38,278.94
2004-12-07,233.0,32140.81,6.06,83.59,0.0,-2.16,-7.94,332.87
2004-12-08,525.0,32140.81,18.74,93.19,0.0,2.93,-3.54,470.61
2004-12-09,458.0,32140.81,0.0,185.14,0.0,7.03,-3.47,480.0
2004-12-10,478.0,32140.81,5.69,109.13,0.0,4.5,-3.14,480.0
2004-12-11,885.0,32140.81,12.75,45.75,0.0,2.85,-0.03,609.98
2004-12-12,545.0,31986.62,3.19,100.23,0.0,4.63,-1.74,541.17
2004-12-13,396.0,31857.55,1.57,95.02,0.0,1.63,-3.14,485.69
2004-12-14,309.0,31797.04,0.63,214.51,0.0,3.94,-9.57,296.73
2004-12-15,220.0,31795.2,0.0,156.25,0.0,-6.63,-14.62,199.6
2004-12-16,180.0,31795.2,0.0,188.19,0.0,-5.69,-15.85,177.45
2004-12-17,165.0,31795.2,0.0,236.29,0.0,2.21,-14.89,195.11
2004-12-18,145.0,31795.2,0.0,237.23,0.0,0.72,-16.81,167.84
2004-12-19,135.0,31795.2,0.0,231.41,0.0,1.0,-15.31,186.57
2004-12-20,130.0,31795.2,10.66,188.29,0.0,1.81,-18.22,145.07
2004-12-21,135.0,31795.2,2.48,151.66,0.0,-14.23,-22.71,99.65
2004-12-22,160.0,31795.2,0.0,229.27,0.0,-6.87,-21.07,120.0
2004-12-23,630.0,31795.2,4.04,199.49,0.0,3.93,-14.35,200.0
2004-12-24,1030.0,31795.2,34.13,188.73,0.0,12.63,-7.04,361.13
2004-12-25,360.0,31797.04,0.0,193.63,0.0,-2.57,-12.9,225.15
2004-12-26,266.0,31857.55,0.0,161.13,0.0,-5.05,-12.79,227.71
2004-12-27,213.0,31986.62,4.31,122.04,0.0,-4.69,-12.53,235.11
2004-12-28,190.0,32097.57,0.0,199.21,0.0,-9.67,-19.62,120.4
2004-12-29,175.0,32140.81,0.0,249.86,0.0,-3.7,-19.15,134.76
2004-12-30,165.0,32140.81,0.0,123.68,0.0,0.58,-5.08,428.82
2004-12-31,155.0,32140.81,0.0,186.77,0.0,-1.56,-12.11,281.79
